Initial belief,Belief learning rate,Cooperation preference
-0.0019700005180287167,0.8264159405923139,-0.02982567865794496
-0.15210944616222988,0.9234895503846337,0.06463699884818212
-0.12997150484013412,0.9577450445525836,0.0468935257087451
0.013746122671791053,1.2017045252675205,0.061333735173027426
0.08320003153448724,0.8821254827131898,0.02117376399369865
0.061427877253757854,0.9692055447977328,0.09461934018410992
-0.16276232548320543,0.7625851408824492,-0.038195043595951265
-0.1280273480833204,0.9366989890194405,-0.08460169465396905
-0.2930008779119082,0.914991329285578,-0.03485421895934355
-0.30433268801735724,0.8735365436778366,8.772323685434739e-4
0.10284231886392095,1.0243928569878886,4.7277929285151343e-4
-0.13088360609745142,0.8849364167825436,0.004044726935024778
0.06073222682771913,0.8109448268267415,-0.12633236612055565
-0.5084295449438616,0.8540422996096372,0.11580069108453836
-0.26207504209211674,0.7170584657085781,0.07528653520009854
0.24448968112836914,0.6685468239553021,-0.37963234273037544
0.08985973212976521,0.8266470926628934,-0.05958256088004186
-0.17988868392902768,0.8233714101667934,0.033741780403285446
-0.01057664806502602,0.8468378133509586,0.10049280777124694
-0.1155308004513513,0.8407710359789131,-0.023634940914034536
-0.17179797588907111,0.8880207862814135,-0.08229101076768615
-0.2538220144897626,0.8756327601167887,0.2725016894220451
-0.1450507695819281,0.8346385481605898,0.23835793760062676
0.055892022882592166,0.8803941719489774,-0.04310084562322351
-0.14556425590205607,0.7642626280508732,0.021418324140459993
-0.15334780297798195,0.9884002744483001,-0.16942069984893532
-0.03038920207071613,1.1153168129560997,-0.036709406144838516
-0.062364056241669075,0.7051433268045569,-0.0664194328347861
0.13670152984113565,0.6346093675503583,0.07789083760274843
0.16561455345891124,0.9307122272489503,0.12490304426013835
-0.05103060160508557,0.9279371664178199,-0.06267428789518642
-0.05846107366504941,0.838736043957674,-0.10694659754232591
-0.003843148775491384,1.0640512700874407,0.09803257662354165
-0.07437623700518939,0.8464209776356024,-0.05185985175792984
0.25028033800195254,0.6888070457403733,-0.08544759290948573
0.0633771061533356,0.8290715707733141,0.04920534134032417
0.2274756271254686,0.9547863193565501,0.045461618784625804
-0.14927521376021172,0.7712801686344539,0.07822338452309623
-0.11184713274407279,1.0783887273830015,0.1775084973488522
-0.09642196254270427,0.8570357472382018,0.029696878743959897
-0.23239586828507364,0.9264634016449069,-0.0460509303637606
-0.0942514107651411,0.7966815194916929,0.007744535767393881
-0.1765898607488318,0.90139630256742,-0.12527592638064725
0.01132043218202601,0.9487460948622926,0.1345001407616548
-0.2567749939123448,0.5933048544949762,-0.08443559591658688
-0.13936745335887554,1.0240910392231315,-0.01845282773017083
-0.05204044447469716,0.7549312627212137,-0.09305014082412197
-0.18341543959700052,1.08256866128592,0.06526862080082317
-0.07008044109359284,0.9308291920829073,0.10335965905682384
-0.22374209195937217,0.8201846709435077,0.053219344825921465
-0.1638424299798711,0.8921254545226807,-0.13311483261203236
-0.22169571167382496,0.9737519829197754,0.2979107412419727
-0.14664571203754656,0.9931310586184715,0.013011131287865713
-0.09355663764335258,0.8536767475793455,0.06587789811618486
0.03600109275186422,0.7256833382367638,0.10936615844964698
-0.030512657849002256,0.799047727232681,0.21539550033644825
-0.02661105314955675,1.0696428456614386,-0.005780690741199801
-0.14264416495393614,0.7737845262058887,0.14212685887868098
-0.11756622109791093,0.9938661256647168,-0.19631009670314958
0.05800562192173461,0.9574326505473072,-0.047384275005701894
-0.14940590729245815,0.7986740471108755,-0.15876345120403718
0.05903211171590195,0.868274933730804,0.07972122718046815
-0.11532448020282252,1.084615506410238,0.048757781741000664
-0.11068016483903023,0.9237484123635573,-0.0323171267333128
-0.25448308940131614,0.8488244456772641,-0.06023583198721921
-0.09860941651438673,0.8107436320211011,0.06175555240650279
-0.09535281564598268,1.0179208198234064,0.10762355134951876
-0.061289977026932646,0.9310893888116052,-0.06545558933641321
0.19455328170193567,0.8306495847799794,0.12311701951669948
0.011068333062699276,1.0898089415566599,-0.009087444819298168
-0.0020156699009971635,0.9348203209872954,-0.061059926587593204
0.16810012565895707,0.7028982445305898,-0.12696086760043476
0.10337157638501843,0.7918531367827141,-0.09002686193884138
0.039348810294012215,0.6294297682604542,-0.031827918057716016
-0.147666170002972,0.8404482169067758,0.05950899741101695
-0.3295548530694123,0.7471139742399222,0.05485525349722381
-0.19775580830794065,1.0551774949514126,0.2658414602472268
-0.33087000703046526,0.9885653061198207,0.22089129768013874
-0.4486613538781974,0.8001282988313774,0.07023390618370298
0.10965121759437849,0.939136831714495,0.006307513467385013
1.2866862194732298,0.8193458127075202,0.23445503754994407
-0.3107479957767093,0.843697748341367,-0.12350765782076513
-0.05518269787037705,0.7779999293519584,0.0450312194416944
-0.02019759880818109,0.8566520768906507,0.005953715593019798
-0.0780515302954829,1.006795124662513,0.002900050072213861
-0.06184324261928863,1.0695169582578963,-0.1779735499546079
-0.2151184626435483,0.7493998166813501,0.011225786481572311
-0.296084066133307,0.8588233665622271,0.2488497261795286
0.05933099793827595,0.6285214719939478,-0.03745315032792075
-0.0936215962494831,0.6356001643355172,-0.13489171924698068
-0.4396443713436958,0.7803534610089516,0.008591828313773787
-0.06807033636908838,0.8121014816654086,0.03967701803417449
0.024655616941604556,0.8715759568966956,-6.879593662087735e-4
-0.4389888245508545,0.8150673337942834,-0.12755549753595521
-0.39204263672770057,0.9501457319833312,0.03229737929460352
0.18472220921192414,0.9320403766239731,0.05989642141938359
-0.20376842754988528,0.7693471795603017,0.1763132002384143
0.049624978708323275,0.7702729403381516,-0.20526606034224218
-0.10939047410162112,0.7933038999129031,-0.0017879375394266143
-0.36105418235467107,0.599396214370171,0.01084681420233434
0.1569134418858165,0.8001805877212816,-0.04508901995043957
-0.21603480098214783,0.7430435924305542,-0.08695807759667007
-0.14992891499654992,1.1466596983170516,-0.004543680884414508
-0.006670021577066143,1.0001004662607853,0.0747318103729854
-0.17295583027971342,1.02352603055852,-0.10377794249079486
-0.08663344497721817,0.891089439361062,0.1125716506210662
-0.12472907812665557,0.894157771206227,0.023952300773282628
-0.13525831651191828,0.892774284526553,0.06506257195628057
-0.08735392937296513,0.8136098142373095,0.15033949769360555
-0.23116479797652242,0.8316102128363907,0.004233985469580204
0.09124715657997212,0.9204874351278991,0.020927738488293726
-0.017946601475260712,0.8073416529900889,0.003291068108570317
-0.15628871097470073,0.684725459975765,-0.014319341692494492
-0.03146148667893997,0.6344831855186288,-0.0784697453725775
-0.4020953801862815,0.892483363884978,0.15025968027489997
-0.07044954245795573,0.6069176897636502,-0.19082929533511
-0.42064444096737597,0.8022214131483643,-0.06194717035413232
-0.34996216616695297,0.8486077874691244,-0.0187263422478329
-0.1303490965193089,0.5929330271324746,-0.32383195892938527
0.05405650640174858,0.8802938292383987,0.06642246497762476
-0.39430511445138,0.8148326608501277,0.10247845063775382
0.024275212200077584,0.7131948094658189,-0.003534942716434633
-0.04021496910099666,1.1098192515214604,0.1367746850379266
-0.06117904932118769,0.8712170915089319,0.053194863702531237
0.10996258594904415,0.9405140625451323,-0.031238985854082763
-0.014725079120427247,0.9355120598993917,-0.006483012540901008
-0.058121272218087064,0.813005962316593,7.46655171449756e-4
-0.07045521198856342,1.1276829288541852,0.16534843886500006
-0.15052659478214542,1.0638376331363784,0.32338056111603547
-0.21178714191963222,1.0352866453552556,0.023579940148582237
0.005578519631512235,0.5535435093446858,0.05474525208541553
-0.2731806730947605,0.9233872579962804,4.854908244038003e-4
0.11321207894974566,0.8806934978385436,0.040447559098331795
0.49317604684752275,0.9796638166221185,0.06865799166096218
0.048923781915150955,1.0930636395367648,0.09699939859804221
-0.10365684741997107,0.9146618268739914,-0.047551319889454116
-0.10909603960402761,0.9011538232053335,0.016211187665904236
-0.15158947088561744,0.951313924158149,-0.003554821997082999
-0.21981297423916332,0.7179489281344553,-0.08573546488884065
-0.031092386169502773,0.935259261942258,0.053344342781025726
0.11917702706525893,0.9705372596756259,-0.007596089660397917
0.030885997507856394,0.8966038858079557,0.002092209482299351
-0.3590080949630836,1.0192959147555005,0.00966683870397287
-0.20641626143278083,0.7616388090509089,-0.02901178952987917
-0.11832657006016037,1.0213175912354933,0.168424007110468
-0.14307392679512132,0.9262640031492719,-0.033336813598271134
-0.049963650936713844,0.8181651139659978,-0.010756614142742593
-0.10427858041883506,1.0267526312606314,-0.014554983788800283
-0.1838573619762567,0.7966127644271072,0.08230235013806927
-0.05127643499405196,0.7726351208635908,0.14954496136614565
-0.028691978018114697,0.6863196362058195,-0.09654155154829766
-0.056533104763834496,0.8855023187193586,0.11306734591492996
0.0023696695181453925,0.7429611185199485,0.02215300114883801
-0.17762958922208366,0.8397074431809269,-0.05275977296047753
-0.2238146580826918,0.8699708819493908,0.10086742830832288
-0.13491609472033375,0.7475164291878366,0.015835736733297252
-0.40868304048642684,0.844092608261332,0.3009301319330719
-0.0853411883201403,1.118206981433879,0.11826187693047802
-0.3373803829576325,0.7756655278185465,-0.10597584431417818
-0.10615704336363464,0.9205460282142813,-0.030207805061755355
0.0421550350870909,0.9270936394197091,0.0738214888642327
-0.12987971166046683,0.9964692859420514,-0.03605710678461044
0.02678680939694822,0.7636674421582702,-0.09293540658969862
-0.16510059022964144,1.0202183245554004,-0.13824874048676492
-0.10234152909208999,0.7969602187918279,-0.006315938249040767
-0.09132661771599734,0.8604897778968772,-0.0011096321279870924
-0.14990972062858518,0.7963238832518446,0.007158852242350376
-0.051340141687413104,0.6594282312754135,0.0712254462471684
-0.02128418208877625,1.0020992504433823,-0.005133107725912488
0.14750550655168027,1.2054823711568132,0.14589255176521362
-0.0977106746299318,0.6907882606375751,-0.0013833791699111309
-0.19743068903214922,0.928387949259543,-0.01748737831624486
-0.19576859171084401,0.746795633020093,-0.06886381726936293
0.061746408003037656,0.8077369678228233,0.11379366148242445
0.05431622149464209,0.8772016399524756,-0.06683458688262758
0.06753253519279838,0.7568623171212756,0.17620006149687756
0.032519159770218936,1.1000434510823731,0.09940241548660303
0.12863585104125275,1.0637428858702231,0.08619416211836473
-0.39846108775574973,0.946527243371808,-0.02141343624252641
0.02170776280763273,0.752922383346473,0.05280874456316228
-0.02185544432100278,0.7568349346822878,-0.02895724978924602
-0.04656907307968569,0.958582909438054,-6.716996175909762e-4
-0.09968629113977806,0.9872376881845325,0.024858287764961115
-0.16784638005064134,1.0430477590886413,-0.02826332533915708
0.00637487687249752,0.6642581061984527,-0.050534879094806785
0.026401511199604336,0.712025111230815,-0.07318729039063096
-0.029329644473338454,0.8944952635149471,0.007388157353386313
-0.06084478229970065,0.7507034411499234,0.025108396330468657
-0.32342926120059795,0.8150130154150473,-0.0031434280668822187
-0.16041731230240452,0.9813490853245294,0.07700218419721083
-0.20546787331618654,1.2270820326561973,0.11372326963263235
-0.05522566709911786,1.0543361415191965,0.16583161617023706
-0.19317906434673066,0.9426913881877247,-0.11361568150861252
0.038239961044188864,1.0044795883718816,0.04585771221542129
-0.10714554122379877,1.1137120658325335,-0.028420347396458295
0.10738712171002418,0.9108116813067981,0.06062778450092238
-0.3958247276850997,0.9238171051846279,0.05376726992485255
-0.09828442882334193,1.1822673964445807,0.08827974735167085
-0.0715027754036244,0.8783928251239179,0.04347033741673746
-0.2857300927700697,0.9009053442248044,0.0964702373906334
0.07483213482492423,0.684214317684666,-0.07760899532236043
-0.27996711208478753,1.0680362791545575,-0.11829606983098667
-0.31588200668466054,0.8460163583441386,0.13137507449006253
0.0016234069438131188,0.7893070686511046,0.03024155981431864
-0.1715506625191734,0.9692909367302437,0.0576635566468561
-0.003711032246008883,0.8253009512240052,-0.011773642445783342
-0.03738781543659822,0.9524699899030236,0.060443557862140035
0.2062341838077655,0.8118127634929829,-0.061432751890065
-0.016577320912714882,0.7219126215489761,-0.23707696649792087
-0.04430199491570704,1.0250003934425522,0.012729039161277676
-0.18755367618125335,0.8852756569570122,-0.05377253849439523
-0.007652436633107607,0.974075711401587,-0.28398260276284054
-0.11534513048453054,0.8512453313566138,0.0025280199802410197
0.22789277989204013,0.9401228949766252,-0.060352221878205284
-0.2271867735891954,0.7294126837130679,-0.02113424470892636
-0.024472890066737626,0.7969449260648175,0.05063805665990542
-0.17459468711224918,0.753599572211186,-0.06772126449940594
-0.10751167908448625,1.310958340013995,0.09502223230484319
0.04769111068176182,0.9802682713889196,0.18092319868078646
-0.08649415795871582,0.952571425943082,-1.6801534506369342e-4
-0.3557350669120054,0.900968236776648,0.01635789287404879
-0.1260661314846484,0.8216398020023225,-0.2125749556178681
0.08958965787973039,0.8520866411484302,-0.23509500778300957
-0.0010872453340121657,0.8555945147176554,0.04327533267896884
-0.10428247264562454,1.0272012442229186,-0.03523134964730368
-0.17487048957209145,0.8735625211381145,-0.013527765253878027
-0.17321997945878423,0.7155093859044678,-0.04821543699789565
-0.249647813956418,1.1828909689369678,0.05222519855883951
-0.16750468527133666,0.9493746439767268,0.1871641663248238
-0.1655473861479883,0.9984600404691317,0.10049455819716904
-0.08456952931318062,0.9883736478721535,0.110397603753882
-0.16755167672666038,1.0467356363291023,0.1554920601258876
-0.08980394132078962,1.1924377483391078,0.08617595600178482
-0.023761263195020782,0.7328227596423297,0.029439811237497615
0.04285866020335222,0.8048043762301584,-0.004616919264647648
-0.31235559609265723,0.9150474824171582,0.03639839519812918
-0.17502152520513076,0.7989540447405841,0.18556360167191763
0.15256597570170827,1.023435335995695,0.06348274888064559
0.08731381116329795,0.64017740994737,0.07708008299973085
-0.35751755964226606,0.8434225635358064,0.0019364090609824136
-0.04239429313378234,0.7461472907683533,-0.22504688454883381
-0.010333589645097604,0.7721407339152282,-0.01292994353922916
0.005201322119104318,0.9595176337990479,0.2321389137277203
0.021162151676787384,0.807478475212747,-0.17735369767896883
0.0887067490663499,0.8340886606135156,-0.06829111661893933
-0.3465759051022403,0.8148129678334379,0.04148990120063738
-0.0699158953296686,0.9416537363475217,0.1169611891984185
-0.06486125443147879,0.925949909422173,0.23084136596063176
-0.12935745093847822,0.7938799908006972,0.04096543740597685
0.04271377972076265,0.7910150286986938,-0.11009959498689356
-0.07987721795790642,0.8926552797897807,0.15335257850374673
-0.05441190527326978,1.0587127471949145,-0.2691929166867259
-0.044448572684826215,1.0978883080001967,-0.04380091455515896
-0.045563422146376015,1.1969773089792415,-0.10024951940974172
0.24447985571473968,0.6360023722484744,0.07408584295365905
-0.40252227813459895,0.9269208239778878,0.020136827004447674
-0.01662745512927502,0.9327055588496781,-0.039260196763898775
-0.2898792897581149,0.8573810135349419,0.048569801600763386
0.30004390930876756,0.7796748914028659,0.06324431294578392
-0.09924622497037683,0.7055057137095344,0.017267025939838795
-0.1345989038356491,0.9224567408126485,0.2015237407727558
-0.38532795838964556,1.0252228716080938,9.026190438951101e-4
-0.2430480948345925,1.1840187816343968,0.08889300209466064
-0.0325199699100052,0.8622086201142849,-0.0010171058322206439
-0.0015761705241732066,1.043728015957387,0.07061733618690216
-0.1571218755339271,0.9420968486503559,0.08783282304924496
-0.009914687009065545,1.0281524650310772,-0.18152985391394164
-0.057622518918232266,0.7960611425112047,-0.024518249581806456
-0.051697365447588434,0.6507125040394196,0.026466317079569646
-0.06781196223524591,1.1375817706286138,0.2288876814910364
0.21014592777002344,0.7630290767961364,0.07743284551837376
-0.278532463500038,0.9189177295856574,0.07009804533907113
-0.32358827348764696,0.8831728996426722,0.13067708212705947
-0.03902657534929346,0.9028462024956264,0.10587339472220286
0.08823898093404256,0.9605041803926633,-0.1414022526384685
-0.17588143428986502,1.0131859089028372,0.12903443223783467
-0.02715748978034241,1.0494239910841656,-0.07836220954965567
-0.03674983394639175,0.9361172613318257,0.13669230039373959
-0.03699317990759021,0.9955983438655788,-0.005135791762254267
-0.0454377468640412,0.881448596176023,0.15784818926766034
-0.15481666073172645,0.8365627114802092,0.12315064794629138
0.5025671417924874,0.9359258445583516,-0.0071647198817930274
-0.33382012729038835,0.915359829069177,-0.05614304498154585
0.058847543917868034,0.9475238652193643,0.08588023223472804
-0.2633309509796947,0.7374527185077133,-0.12601332712014748
0.012866117257335954,1.0109094098020923,0.04998829344097985
-0.4936143539377113,0.8047731018725499,0.151763198086455
-0.10160995830090369,0.8461220875306819,0.02695944002179267
-0.2079902717256808,0.6487772055839333,0.12686003452128697
-0.20538797135516146,0.815267641190203,-0.05382093729084447
-0.19020802529379255,1.1157269358382673,0.07597974780627366
-0.03953801068473714,0.7960757041027636,-0.19514381608270198
-0.016408304671845342,0.9737503308423978,0.04732938154085334
0.19145458338996432,0.7706426073381584,0.01569869020516089
-0.41684657669441527,1.0140435369311906,0.11595982615966643
-0.04139217199628267,0.8572102169343314,0.09508509641733623
-0.27052545559865626,0.6308731361390408,0.10190653401191241
-0.10360606399526515,0.8366436184141363,0.08268041102690192
-0.1422936043061405,0.7060361223016656,-0.10066634158674809
-0.24595315080027474,0.7125664239223095,-0.04268518991734392
-0.15627302000145366,0.8955168261810172,0.09715994037808129
-0.07683918340685475,0.8020293868264037,0.17341427067146095
-0.030830459321735962,0.939454069396146,0.017768875870815208
0.05121073931507794,0.787013872135822,0.12167905063650031
-0.2781288846252951,0.6792741153087689,-0.10814404032300876
-0.07083757198453756,0.7984077099387787,-0.0011110448793637817
-0.07742507918870153,0.7560838491184514,-0.06533016971677175
0.015062106662987393,0.9005078919555451,0.10223806439746728
-0.17555794911272177,0.7070246313875229,0.08836300819073185
-0.155004898204717,0.6349574597976801,-0.06899650059860951
-0.12341145552434102,1.1712813926233863,0.03151985726493384
-0.022749052468613917,0.9515451045843542,0.03706645223479207
-0.1847432645754231,1.109734943985228,0.005455341259586313
-0.10118926244696856,1.0535055087731746,-0.015045652551510288
-0.06424372420359238,0.8277774854435842,-0.11103249682458524
0.0062264446197727585,0.7060525248534639,0.0683113306643538
-0.1739027598151835,1.1948215837274647,0.24411182811604543
-0.04301522417512446,0.61407715085522,-0.048082893468793964
-0.24920587810293693,1.067073795670257,0.22981068929181042
0.08941882871605429,0.8132788794591557,-0.0023690880241605816
0.08718010325523884,0.8233576289603045,0.1069867602401752
0.06476156543057596,0.6581891352030191,-0.08699155337161184
-0.2828842241681215,0.8374847887784996,-0.02434580444017831
0.020508785098524995,1.259826636061369,0.08874295700414277
-0.08727494161849222,0.8897941193916491,0.1346369699215238
-0.0594168891099317,0.6980100731816551,-0.02158082353611833
0.16091582434652357,0.8975769449652373,-0.020876991782539163
0.02412608419714602,0.6980377090285073,-0.09399609998785594
-0.0997152284932056,0.9302261634179597,0.17630732507407867
0.06737673056264543,0.5996455898001951,-0.07598898690307224
0.2060290467200574,0.6992353590125635,-0.033590858207134255
-0.23912098484613134,0.7670750044003658,-0.0302964940401269
-0.40709020876219015,0.7563997019230037,-0.05581885279831944
0.22494996906403475,0.8613340695064393,0.0757159429862967
-0.06637877686508414,0.9042219913330906,-0.14228825117313199
-0.06316137622387458,1.0279762509428243,0.09034747540952828
-0.07747663796934225,0.7492901316169829,-0.029648146336834533
-0.07148169867955326,0.9683561174877506,0.0855150759216643
-0.1920711080329424,0.942561936435238,0.05172276934282931
0.05636739040053003,0.9770277072034917,0.03530214614959988
0.09906719513961662,0.9111622321550755,-0.07613105710099681
-0.01600343974315363,0.6959599051176706,0.015037401710236525
-0.22923644551593797,0.7493636014486558,-0.2419707338998066
-0.006355813354564976,0.8876692365718347,0.061082829781522754
-0.07018305507334927,0.8625590428315376,-0.21231724587000889
-0.0964811733777039,0.8349628561134186,-0.11831445081090616
0.3297580105663213,0.6342202812747441,-0.005773594865751457
-0.27809663883016866,0.9494884708917253,0.07285834496770938
0.07550554534901488,0.5829557981869123,0.02862740551334922
-0.16476856923997518,0.7627976307219854,0.1745306777369106
-0.2718843404287138,0.7355442975613111,0.0341757556675535
-0.06785677923080347,0.8976988852389689,0.2722517597007762
0.43053318176424554,0.633958155721784,-0.050356477190876346
-0.036128300257416104,0.9486626180467069,0.043678140464145414
-0.20689944602997268,0.7167250721189452,0.01496010979440161
-0.4332859263883978,0.8686181821450458,-0.034405963227335315
0.11215432972986872,0.9636278728796521,0.033185104155026776
-0.04324495312146823,0.6318656174078308,-0.033128836743533695
0.10832909154773263,0.6630633252828064,0.32331687838621714
-0.41434361141690734,0.7818204873104422,-0.07061313090706847
-0.06631058027079711,0.9869466047566575,-0.012475400269908878
-0.13291129358195275,0.9129895722070847,0.06534237782424368
-0.03887492145544409,0.7748621774382676,0.036706318540878885
-0.05162992794128561,0.9089341971822101,-0.11323820546095208
0.11969443092064948,0.9145800236297877,0.06497760302330087
-0.09020019256160997,0.8371747394457704,-0.14215019524160455
0.2810812433365836,0.9322350730674863,0.16339123659020754
-0.07341571818123382,1.0471599205934672,0.19444846122806536
-0.026373743382686138,0.8735805891435842,0.0230619165500699
-0.2942507500860176,0.822852891556246,0.17905933667059787
-0.15103809899043266,1.1991192212557613,0.23940539504860175
0.4345625829414614,0.7827971347711355,-0.042349708164304604
-0.07274906629634365,0.9782791893667455,0.1428634614480751
-0.14295389286176785,0.8492160761412003,0.06484347851315803
-0.021497280654579565,0.9245308224929436,0.08887928664090455
-0.11836849113645997,1.0391305369044885,0.08110947581280566
0.0041425149060483335,1.0803255826548335,0.06907984672039781
-0.01141281392181212,0.930146901899425,0.05740999327222775
-0.2814031879244974,0.7271167393926297,0.02149724360570293
-0.1260601461231673,1.0679293417432474,-0.15705972119600717
0.027815785721281155,0.9086718381630718,0.11997970755986764
-0.26542964069636127,1.1397005507002795,-0.05064908031409965
-0.20535819252271534,0.7826378432033015,-0.06896746679724067
-0.002924072930388516,0.7897595147800932,0.08305683713138753
0.11816200964357713,0.9523369881097503,-0.05722066141973915
-0.3247788639052555,0.9103916585466492,0.10643732118657445
-0.44787725813378093,1.105509478282717,0.06874289854288561
-0.12061741165897003,1.0442157620173809,0.003181512780328438
-0.005178849255680094,0.7705397407308198,0.025562246737766824
0.13281030782610373,0.8556730989699631,-0.005984588517586313
-0.20946546889169618,0.9533879927778788,0.24297996018507312
-0.1582550901803531,1.1022551460862915,-0.01067964988606473
-0.24483651799707185,0.6634990665485135,-0.07577142826004882
-0.18678307475439654,0.8395995973130636,-0.08200538404748522
-0.11352054355104875,0.7836943918676125,0.11749039146750084
-0.004545134186219917,0.9796106853914459,0.08233941912289244
-0.17834227769629984,0.901308575855822,0.0050844965805720566
-0.1404065974812705,0.9786780571325744,-0.02164783639234292
-0.3317847950837481,0.8866822016097591,0.09340735483751826
-0.30085273452260974,0.7059491926375541,-0.10927759094907485
-0.25115411803013143,1.1085230732198121,-0.04099218857989356
-0.3804361945543958,0.739318555559352,-0.005498105081670007
0.11504064943731351,1.0558196778218973,0.056367649681759786
0.012935905472193428,0.7782544794333877,0.04060630276662619
-0.19888479287705052,0.7299220100827573,0.07135497259694645
-0.055801498139430555,0.6997787076598005,0.0013249799665657758
-0.15894951823454898,1.1215939547671467,-0.02411320173989978
0.003381639972842132,0.7976607708546758,-0.06679511985801334
0.02130836491503535,1.1372661551589405,0.19636252594864165
-0.03810555907290858,0.7495290812687644,-0.07586569990195406
0.03380292765949561,0.7990775372031702,0.01895977255185203
-0.41747418691263194,0.7911386793824288,-0.10790065103858625
-0.20653597034591512,0.9474774598264304,0.07502605273183499
-0.17284762962554318,1.0182989874066914,0.0011521559881928142
-0.26985964678352614,1.06992910866134,0.08816162859606624
0.2360839842191465,0.945588939800383,0.10575315232820595
-0.08443130051252128,0.8262744987900287,0.10015670084618414
0.7509898040208955,0.6900723285224581,0.059909151609080474
-0.17499653667115905,1.0175183505841952,-0.07952658870029541
-0.08913991529101115,1.0729483279777603,-0.12195047372786541
0.20138492190182272,0.7685556215811832,0.00566479250806648
0.06145849767466223,1.100330501009779,0.09152766858210669
0.4286478598554301,0.6628646087792633,-0.08853458842030548
-0.1281937350224755,0.7740428988039283,-0.059054390281105554
0.05746536772486724,0.825723896559804,0.04639942945990086
-0.046974865632402385,1.0370930336188484,0.14617898975171287
0.06901726999738525,0.9735956275732682,-0.14719008148606968
-0.04008076470509196,0.8230444900687519,-0.007617719401670775
-0.05306565013679489,0.5737982593618447,-0.24398449104099837
-0.17725091623418593,0.7926508939900749,0.03460728631159038
-0.040507424167175926,0.7469465631051175,0.028274387761784925
0.054203704956239926,0.8812275710207522,0.05691937993474965
-0.07002218947432381,0.5296296196062839,-0.19941166398312052
-0.14382010112239227,0.9072907923619857,0.11591511409777575
0.39121136064929307,0.7661259236493383,-0.012991580480886153
-0.03329213327709091,0.9932414402642492,0.12185223422323432
-0.09763689937748032,0.796436907245668,0.048218815880006774
-0.06023510093076548,0.9765189218062771,-0.09786827322628919
-0.05783350965733196,0.8859513331998814,0.23989849519237294
-0.11768100050909969,0.8844790295131344,-0.022214543162760277
0.056499548597488375,0.8522112903243592,0.032417201030435744
0.11582267792588971,1.0942882559196085,0.07431466510264328
-0.07004872073929122,0.906563155709742,0.03565105997323262
-0.03659297253519017,0.9494587061468353,-0.0742719195295284
-0.11611590700628044,1.140454997531196,0.0020707288111136424
-0.003901631682494605,0.834328697383845,0.07193768402157477
-0.12525807508783032,0.8907905186390608,0.08569418425995029
0.10566064190306917,0.8105436126309777,-0.05897174035180156
0.0037326833469407544,0.83759990100733706,-0.04798936581870339
-0.25679985028837193,0.9154633688982743,0.008862761360604626
0.2276236796218767,0.9978303503346299,0.17756009073387544
-0.34938304797445624,1.1768053811217585,0.1642607896853651
-0.06380202318105446,0.8790180354642146,0.09704524499832515
-0.03466646221481563,0.8527049640791627,-0.11034638772940733
-0.2556451936355035,0.8641768288356761,0.015550524988085589
-0.19775357014940922,0.9723021646760753,0.04286847033809018
-0.0394350461257843,0.9723621417660269,-0.027306273601426526
0.02275346142380605,0.8813658866854978,-0.05661278786427193
-0.03271722597885144,0.9645687282060912,0.041051238664678094
-0.053507823858255255,0.9575146913302723,0.06838863487709088
0.05891469916598746,1.0095063734018508,0.005288180639339404
-0.19414253912867588,0.7616877928351283,-0.04501698206163595
0.04283776940692152,0.9252523597426244,0.10480535324298915
-0.248117685847513,0.9334088315960783,0.052479882350644824
-0.03706907505064502,0.7407057780902646,0.002459045199032929
0.08730697824678352,0.8188572706011145,0.004667279328861906
-0.28652296416312173,0.8737597006759157,0.031922352128299795
0.08777946065189546,0.8852461375322396,-0.17943105415494728
0.17533667628873503,1.060818468254083,-0.0841511744285931
-0.09428172470817521,0.6514440570603404,-0.08191094632178327
-0.2882819747878881,0.729667689208336,0.029247972026368668
0.035489585975382515,1.370213329566962,0.1968726043032807
-0.45502585625638675,0.9720357031475885,-0.04978433172720251
-0.0858120563369866,0.7591919083172253,-0.03271680302769764
-0.17908146229288918,0.8106818749651289,0.02113999194660697
-0.13561422560708353,1.0190044938698744,0.19338471091320236
-0.5272399313673495,0.8986234819707111,0.09115380020329777
0.0860318343998968,0.9099317565913773,0.10025178672305482
-0.16989241289374774,0.8290253821437642,0.21897367688968009
0.16992597857023084,0.7383772292907775,-0.1587704205564211
0.26244851516776,0.8618441751781816,0.01766214224730451
-0.070989658937753,1.0823825230522033,-0.10803756142007861
-0.15618886135954746,0.9134575837867858,0.05814808714994285
-0.009283694169386042,0.8092612803593375,0.0646413386938206
-0.14272734388307232,0.9277515326892861,-0.0121706391358581
-0.14518694442664237,0.8865973610424529,-0.04553098315518428
-0.1270011698261404,0.9729703729187387,-0.014853540992209674
0.05350837372088052,0.7898117337556599,-0.08989255328245149
-0.04422957716909531,0.850212097285552,-0.11790960159129409
0.11911093996234698,0.8325142451031642,0.0944534045035167
-0.19017142003664628,0.8012145431907666,0.04672268368500091
-0.00838142706005826,0.8108597727083003,-0.10687181870734028
-0.1025241672164133,0.9504876161602142,0.11901335428425422
-0.1842237267727093,0.9903556519166514,0.1195259140151802
-0.22636605690276723,1.02743857334662,0.075809530366693
-0.021453111089937776,0.9173535801008543,0.05784166821983569
-0.15105165121143083,1.0440923992196764,-0.0121212608279549
-0.04451826781116332,0.8362292225181355,-0.013532826113942353
